https://en.wikipedia.org/wiki/Battle_of_Mersivan,1181,1181,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Belvoir_Castle_(1182),1182,1182,['Kingdom of Jerusalem'],['Ayyubids'],Battle of Belvoir Castle,"['Belvoir Fortress', 'Kingdom of Jerusalem']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Al-Fule_(1183),1183,1183,['Kingdom of Jerusalem'],['Ayyubids'],Battle of al-Fule,"['Merhavia', 'Jezreel Valley', 'Kingdom of Jerusalem', 'Afula', 'Israel']",unknown,unknown,37300,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1183,1183,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1183,1183,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1183,1183,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Harran,1183,1183,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Harran,"['Harran', 'Raqqa']",unknown,unknown,12002,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ertsukhi,1183,1183,['Kingdom of Georgia'],"['Seljuk Empire', 'Atabeg', 'Ganja']",Battle of Ertsukhi,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Artah,1183,1183,['Principality of Antioch'],"['Seljuk Turks', 'Aleppo']",Battle of Artah,"['Artah', 'Syria', 'Reyhanlı']",unknown,unknown,20000,14000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1105),1183,1183,['Kingdom of Jerusalem'],"['Fatimid Caliphate', 'Burid dynasty']",Battle of Ramla (1105),['Ramla'],160,1200,5005,43901,False,1
https://en.wikipedia.org/wiki/Siege_of_H%C5%8Dj%C5%ABjidono,1184,1184,['Minamoto'],"['Taira', 'warrior monks', 'Enryakuji', 'Miidera']",Siege of Hōjūjidono,"['Hōjūji Palace', 'Kyoto']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1184,1184,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1184,1184,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1184,1184,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Harran,1184,1184,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Harran,"['Harran', 'Raqqa']",unknown,unknown,12002,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ertsukhi,1184,1184,['Kingdom of Georgia'],"['Seljuk Empire', 'Atabeg', 'Ganja']",Battle of Ertsukhi,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Sack_of_Thessalonica_(1185),1185,1185,['Byzantine Empire'],['Kingdom of Sicily'],Sack of Thessalonica (1185),['Thessalonica'],7000,3000,unknown,80200,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1185,1185,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1185,1185,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1185,1185,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Cresson,1187,1187,"['Knights Templar', 'Knights Hospitaller', 'Kingdom of Jerusalem']",['Ayyubids'],Battle of Cresson,"['Nazareth', 'Principality of Galilee']",3,unknown,532,7703,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1187,1187,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1187,1187,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramla_(1102),1187,1187,['Fatimid Caliphate'],['Kingdom of Jerusalem'],Battle of Ramla (1102),"['Ramla', 'Crusaders', 'Fatimids']",unknown,200,28001,202,False,1
https://en.wikipedia.org/wiki/Battle_of_Harran,1187,1187,"['Principality of Antioch', 'County of Edessa']",['Seljuk Turks'],Battle of Harran,"['Harran', 'Raqqa']",unknown,unknown,12002,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ertsukhi,1187,1187,['Kingdom of Georgia'],"['Seljuk Empire', 'Atabeg', 'Ganja']",Battle of Ertsukhi,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Tyre_(1187),1187-1188,1187-1188,"['Kingdom of Jerusalem', 'Lordship of Sidon', 'Knights Templar', 'Crusaders']",['Ayyubids'],Siege of Tyre (1187),['Tyre'],unknown,unknown,17,10,False,1
https://en.wikipedia.org/wiki/Battle_of_Nettur,1188,1188,['Chola Empire'],non-state,Battle of Nettur,[],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Acre_(1189%E2%80%931191),1189,1189,"['Angevin Empire', 'Kingdom of France', 'Kingdom of Jerusalem', 'Knights Templar', 'Knights Hospitaller', 'Republic of Pisa', 'Kingdom of Sicily', 'Papal States', 'Holy Roman Empire', 'Armenian Kingdom of Cilicia', 'Kingdom of Denmark', 'Republic of Genoa']",['Ayyubids'],Siege of Acre (1189–1191),['Acre'],19010,15000,59000,150071,False,1
https://en.wikipedia.org/wiki/Battle_of_Philomelion_(1190),1190,1190,['Holy Roman Empire'],['Sultanate of Rûm'],Battle of Philomelion (1190),"['Philomelion', 'Anatolia']",unknown,9174,2000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1190,1190,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Cyprus,1191,1191,none,none,Cyprus,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1191,1191,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Crusade_of_1101,1191,1191,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Tarain,1192,1192,['Ghurid Empire'],['Chahamanas of Shakambhari'],Second Battle of Tarain,"['Taraori', 'Karnal']",-1,-1,120003,305004,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1192,1192,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Chandawar,1193 or 1194,1193 or 1194,['Ghurid Empire'],['Gahadavala kingdom'],Battle of Chandawar,['Ferozabad'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Aberconwy,1194,1194,none,none,Battle of Aberconwy,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1194,1194,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Alarcos,1195,1195,"['Kingdom of Castile', 'Order of Santiago', 'Order of Évora']",['Almohad Caliphate'],Battle of Alarcos,"['Ciudad Real', '38°57′10″N 4°0′0″W', 'Coordinates', '38°57′10″N 4°0′0″W']",2,unknown,35003,50003,False,1
https://en.wikipedia.org/wiki/Battle_of_Mersivan,1195,1195,"['Crusade', 'Kingdom of France', 'Duchy of Burgundy', 'County of Blois', 'County of Nevers', 'County of Vermandois', 'Duchy of Aquitaine', 'Holy Roman Empire', 'Kingdom of Italy (Lombardy)', 'Palatine County of Burgundy', 'Duchy of Bavaria', 'Margraviate of Austria', 'Republic of Genoa', 'Byzantine Empire', 'Papal States']","['Sultanate of Rum', 'Danishmends', 'Aleppo']",Crusade of 1101,['Anatolia'],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Serres,1196,1196,['Bulgarian Empire'],['Byzantine Empire'],Battle of Serres,"['Serres', 'Greece']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Gisors,1198,1198,"['Kingdom of England', 'Duchy of Normandy']",['Kingdom of France'],Battle of Gisors,"['Courcelles-lès-Gisors', 'Oise', 'Picardy', 'France']",unknown,100,200,300,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1202,1202,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1202,1202,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1202,1202,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1202,1202,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Khalakhaljid_Sands,1203,1203,"['Borjigin', 'Manghud']","['Khamag Mongol', 'Keraites']",Khalakhaljid Sands,['Mongolia'],unknown,unknown,2500,3000,False,1
https://en.wikipedia.org/wiki/Siege_of_Ch%C3%A2teau_Gaillard,1204,1204,['Kingdom of France'],"['Kingdom of England', 'Duchy of Normandy']",Siege of Château Gaillard,"['Château Gaillard', 'Normandy']",unknown,unknown,15000,18300,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1204,1204,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1204,1204,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Adrianople_(1205),1205,1205,"['Second Bulgarian Empire', 'Cumans']","['Latin Empire', 'Republic of Venice']",Battle of Adrianople (1205),"['Adrianople', 'Thrace']",unknown,unknown,61801,300,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1205,1205,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Rusion,1206,1206,['Bulgarian Empire'],['Latin Empire'],Battle of Rusion,[],unknown,120,7000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1206,1206,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Messinopolis,1207,1207,['Bulgarian Empire'],['Latin Empire'],Battle of Messinopolis,"['Mosynopolis', 'Komotini']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Lena,1208,1208,['Denmark'],['Sweden'],Battle of Lena,"['Kungslena', 'Sweden']",unknown,unknown,30000,17000,False,1
https://en.wikipedia.org/wiki/Battle_of_Cesis_(1210),1210,1210,['Ancient Estonia'],"['Sword Brethren', 'vends', 'Livonians', 'Latgalians', 'Tālava']",Battle of Cēsis (1210),"['Cēsis', 'Latvia']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1210,1210,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Turaida_(1211),1211,1211,"['Sword-Brothers', 'Livonians']","['Oeselians', 'Estonians']",Battle of Turaida (1211),"['Turaida', 'Latvia']",unknown,2000,unknown,300,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1211,1211,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1211,1211,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1211,1211,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Battle_of_Las_Navas_de_Tolosa,1212,1212,"['Kingdom of Castile', 'Crown of Aragon', 'Kingdom of Navarre', 'Order of Santiago', 'Order of Calatrava', 'Knights Templar', 'Knights Hospitaller', 'Narbonne', 'Portuguese', 'French', 'Leonese', 'Occitanian']",['Almohad Caliphate'],Battle of Las Navas de Tolosa,"['Jaén', '38.28443°N 3.58286°W']",2005,9,26003,52007,False,1
https://en.wikipedia.org/wiki/Battle_of_Damme,1213,1213,['Kingdom of France'],"['Kingdom of England', 'County of Flanders']",Battle of Damme,"['Damme', 'County of Flanders']",400,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1213,1213,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1213,1213,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bouvines,1214,1214,"['Kingdom of\nFrance', 'Duchy of Burgundy', 'County of Champagne', 'County of Dreux', 'County of Ponthieu', 'County of Saint-Pol', 'County of Beaumont', 'County of Soissons', 'County of Perche', 'County of Auxerre', 'County of Nevers', 'Lordship of Nemours', 'Lordship of Coucy', 'Viscounty of Melun', 'Duchy of Normandy', 'Duchy of Bretagne', 'Prince-Bishopric of Liège']","['Holy Roman\nEmpire', 'County of Hainaut', 'Kingdom of Germany', 'Duchy of Brabant', 'County of Louvain', 'Duchy of Lorraine', 'County of Holland', 'County of Namur', 'Duchy of Limburg', 'Duchy of Saxony', 'County Palatine of the Rhine', 'County of Tecklenburg', 'County of Katzenelnbogen', 'Free imperial city', 'Dortmund', 'County of Flanders', 'Kingdom of England', 'County of Boulogne', 'Barony of Boves']",Battle of Bouvines,"['Bouvines', 'County of Flanders', 'Kingdom of France']",unknown,300,26860,28100,False,1
https://en.wikipedia.org/wiki/Battle_of_Zhongdu,1215,1215,['Mongol Empire'],['Jin Dynasty'],Battle of Zhongdu,[],unknown,unknown,unknown,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1215,1215,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1215,1215,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Lipitsa,1216,1216,none,none,Battle of Lipitsa,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Lincoln_(1217),1217,1217,['Kingdom of England'],"['Kingdom of France', 'Army of God and the Holy Church']",Battle of Lincoln (1217),['Lincoln Castle'],unknown,300,1848,3224,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1217,1217,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1217,1217,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1217,1217,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Siege_of_Damietta_(1218%E2%80%9319),1218,1218,non-state,['Ayyubid Sultanate'],Siege of Damietta (1218–1219),"['Damietta', 'Egypt']",unknown,127000,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1218,1218,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1218,1218,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Lyndanisse,1219,1219,"['Revala', 'Harjumaa']","['Denmark', 'Principality of Rügen', 'Nordalbingia']",Battle of Lyndanisse,"['Tallinn', 'Estonia']",unknown,unknown,3000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Lihula,1220,1220,"['Oeselians', 'Rotalians']",['Sweden'],Battle of Lihula,"['Lihula', 'Estonia']",unknown,1,unknown,500,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1220,1220,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1220,1220,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Uji_(1221),1221,1221,['Kamakura shogunate'],['Emperor Go-Toba'],Battle of Uji (1221),"['Uji', 'Kyoto']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1221,1221,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1221,1221,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Basian,1221,1221,['Kingdom of Georgia'],['Sultanate of Rum'],Battle of Basian,"['Basian', 'Pasinler', 'Turkey']",-1,-1,65000,150001,False,1
https://en.wikipedia.org/wiki/Khalakhaljid_Sands,1221,1221,"['Borjigin', 'Manghud']","['Khamag Mongol', 'Keraites']",Khalakhaljid Sands,['Mongolia'],unknown,unknown,2500,3000,False,1
https://en.wikipedia.org/wiki/Siege_of_Trebizond_(1222%E2%80%9323),1222,1222,['Empire of Trebizond'],['Seljuq Turks'],Siege of Trebizond (1222–23),['Trebizond'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1222,1222,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Kalka_River,1223,1223,['Mongol Empire'],"['Principality of Kiev', 'Principality of Galicia-Volhynia', 'Principality of Chernigov', 'Principality of Smolensk', 'Cumans']",Battle of the Kalka River,['Kalka River'],unknown,159,43003,88033,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1223,1223,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Zara,1223,1223,"['Crusaders', 'Republic of Venice']","['Kingdom of Hungary', 'Kingdom of Croatia']",Siege of Zara,"['Zadar', 'Kingdom of Croatia']",unknown,unknown,20226,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Poimanenon,1224,1224,['Empire of Nicaea'],['Latin Empire'],Battle of Poimanenon,['Poimanenon'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1224,1224,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Garni,1225,1225,['Kingdom of Georgia'],['Khwarezmid Empire'],Battle of Garni,"['Garni', 'Kingdom of Georgia']",20003,unknown,107006,340004,False,1
https://en.wikipedia.org/wiki/Battle_of_Muhu,1227,1227,['Oeselians'],"['Sword-Brothers', 'Estonians', 'Livs', 'Letts']",Battle of Muhu,"['Muhu', 'Estonia']",unknown,unknown,unknown,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mirebeau,1227,1227,['Kingdom of England'],"['House of Lusignan', 'Duchy of Brittany']",Battle of Mirebeau,"['Mirebeau', 'Normandy']",unknown,unknown,unknown,unknown,False,1
